Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Deliver High Performance,"This workplace is by far the best. They have a good business model and opportunities of meeting different people, different capabilities and lots of learning.",,,Cloud Engineering Operations Senior Analyst / Technical Lead Role,Former Employee,Philippines,"March 8, 2023"
4.0,Great Total Rewards Package,"They offer a lot of benefit packages such us Bereavement leave, high HMO coverage although no free dependents (you have to pay for subsidy), 1 a month RTO policy and many more",,,Application Development Analyst,Former Employee,BGC,"March 8, 2023"
5.0,Good career progress and well remuneration on flexible benefit,"One of the most important things I have learned is that time management and prioritization are crucial for achieving success in the workplace. It is important to understand which tasks are most urgent and important, and to allocate time and resources accordingly.

Effective management is also crucial for a productive and positive work environment. Good managers should be able to communicate clearly, delegate tasks effectively, and provide constructive feedback to help employees improve their performance.",,,Senior Security Analyst,Current Employee,Kuala Lumpur,"March 7, 2023"
3.0,"Nice employees, bad management random lay offs",I enjoyed working for Accenture and the pay was good they jus lay off people randomly and expect you to do more then one job and know everything with only 2 days of training like a robot.,,,Customer Service Representative,Former Employee,"St. Catharines, ON","March 7, 2023"
3.0,Management is the problem,"Micromanaged company where the manager makes you think you aren't doing enough even if you are making your goals. I'm 58 yrs old and don't need to be reminded that I have to be accountable for every minute of my day. I have mobility issues and was told to put myself in ""break"" to go to the restroom. Favouritism and who you know or who you are dating goes a long way. if you don't mind being a punching bag or getting dragged into a ""private meeting"" this is the place for you. Seems it's all about the manger and their improvement otherwise you are replaceable",,,Membership Coordinator,Former Employee,"St. Catharines, ON","March 7, 2023"
5.0,Good workplace.,"It is biggest service base IT company. Very good work culture. Team members also very good for my case. Give more salary for fresher candidate rather than TCS, Wipro, Infosys etc.",,,Software Associate,Current Employee,"Kolkata, West Bengal","March 7, 2023"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
5.0,Year end bonuses,Great working environment and you’ll receive performance bonuses at the end of the year. I also like the hybrid set-up. I love staying at home and going out once in a while.,,,Associate Software Engineer,Current Employee,"Cebu City, Cebu","March 7, 2023"
4.0,Productive,"Benefits are great in the company. Pay is good as well
However there are some things that needs to be changed especially the processes and this processes depend on what department or project you are with.",,,System Developer,Current Employee,"Cebu City, Cebu","March 6, 2023"
5.0,Productive and fun workplace,Excellent working place and co-workers. I’ve met some of the most talented people ever during my time at Accenture. It's also given me the opportunity for both lateral and upward career development.,,,Data Entry,Former Employee,Alabang,"March 6, 2023"
4.0,Just ok,It is difficult to review the company as a whole because there are so many different practices and different experiences within them. In general it is a well run company and offers opportunities for growth.,,,Associate Director,Current Employee,"Boston, MA","March 6, 2023"
5.0,Mortgage loan servicing,"I enjoyed each day of my life I learned more skills and knowledge,hardworking skill I have get good atmosphere to work with the people I love the surroundings.",,,Mortgage Loan servicing,Former Employee,"Chennai, Tamil Nadu","March 6, 2023"
3.0,Average for new joiners,Work depends on the project assigned. Freshers might not get much opportunities as maximum support projects. If team leads are good tyen wrll maintained work life balance else it might be too much pressure.,,,Software Analyst,Former Employee,Remote,"March 6, 2023"
4.0,Stressful,Can be a stressful environment for employees and executives. Business leaders sometimes feel disconnected from senior leadership decisions which causes frustration.,,,Human Resources Manager,Former Employee,United States,"March 5, 2023"
2.0,The reality doesn’t match the sales pitch,"I found it strange. It’s an IT company hiring people who do not know anything nor want to know anything about IT. People try to avoid ‘technical’ projects. Are they hiring the right people? I thought this was odd. There is a very small strategy part but you need to be have the right background/contacts to get into the club.

Generally you’re thrown into a project doing something you don’t want to do anywhere. You need to be a churner who can handle boring, mind numbing work in another town you don’t want to be in. Indeed, it is completely pot luck. Projects seem meaningless, you never really see any outcome.",,,Analyst,Former Employee,London,"March 5, 2023"
