Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,"Work life balance was good,
Management was often not truthful about upcoming changes,
Does not rotate shift work, You may be stuck on a night/day","Pros:
Work life balance was good.
Pay was fair and reviewed yearly

CONS:
Management was often not truthful about upcoming changes
Does not rotate shift work, You may be stuck on a night/day shift with very little opportunity to get to the other side",,,Equipment Supervisor,Former Employee,"Lehi, UT","May 1, 2022"
3.0,Fast paced 12 hours on your feet,I worked overnights. It was very hard on me. I did not like my supervisor. Ha had his favorites. I was not one of them. Training was a big issue. Expectations were impossible. Never get the training to meet those expectations.,,,Manufacturing Technician,Former Employee,Probe,"April 30, 2022"
5.0,Good,"Good, free food, More learning, costly courses are given for free and helps more upgrades.
Managers are friendly and good leaves, Bonus,Cab facility.g",,,Associate Software Engineer,Former Employee,Hyderabad,"April 26, 2022"
1.0,Good benefits. Terrible leadership.,"Micron uses people up and gets rid of them after their best years are behind them.
They actively target long time employees to get rid of because their surveys bring down the scores.",,,Maintenance Technician,Former Employee,"Boise, ID","April 25, 2022"
4.0,Productive and fun workplace,"Everyone collaborates and management is caring, OT is well compensated and justified, there are chances to progress but that depends on the departments",,,Engineer,Former Employee,Singapore,"April 14, 2022"
5.0,Software Engineer,"Review varies based on different teams.
Work life balance is good for my team. Management tries to outsource stuff to Low cost countries wherever possible.",,,Software Engineer,Former Employee,"Milpitas, CA","April 12, 2022"
5.0,Cleanroom work is Awesome,"Fun place to work, challenging to get to speed if new. Great worklife of 3-4 days a week on 12hr shifts. Nightshift was not worth the small increase in pay as you forfeit your social life and wellbeing. Some good and some bad coworkers as usual, Management cares depending on department. Lot of room for growth and a lot of education opportunities. A very ""I'll teach you"" culture which will help you go very far in your career.",,,Fabrication Technician,Former Employee,"Manassas, VA","April 7, 2022"
5.0,Great place for career development .,Manager is very helpful. Working teammates is good. Good benefits and salary. Working time is flexible. Not much stressful work. Can gain alot of working experience.,,,Test Equipment Engineer,Current Employee,Penang,"April 6, 2022"
1.0,Beware! Just when you get comfortable they will lay you off,The revolving door at this company blatantly obvious from the moment you start working for this company. They lay off people all the time for no reason at all. Not a good company to work for if you need stability in your life,,,Quality Assurance Analyst,Former Employee,"Boise, ID","March 30, 2022"
3.0,Good culture long working hours,"Strong coaching and good corporate culture..
Lack of work life balance...
Competitive package for fresh grad due to OT pay. OT has a cap at around 6k.",,,Finance,Current Employee,Singapore,"March 21, 2022"
4.0,"leading DRAM company, aggressive and result oriented culture. HVM sites offers less WFB.",Leading DRAM company with more than 40000 personnel. Strong emphasis on technology and embrace diverse and inclusive work culture. HVM sites offer less WLB.,,,Process Engineer,Current Employee,Taoyuan,"March 13, 2022"
3.0,Stressful,Expect fresh graduate to know everything very fast within one or two months. Offload senior work to fresh comer for one man show. Need to present progress weekly,,,Equipment Engineer,Current Employee,North Coast,"March 8, 2022"
4.0,Good place to start off,Micron is a good place to start of in the semiconductor sector. Overall my experience with them has been good so far. Managment is helpful. Worklife balance is great depending upon individual needs. Nothing hard about the work just adjusting to the type of work that is performed.,,,Fab Process Technician,Current Employee,"Manassas, VA","March 7, 2022"
