Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,Mmmm I think this is a good site and that I would not be using the site to represent them in my locality,I wanted to have a chance to be in Boché and to work for the city I think I have adequate capacities and am very perfoment for your of all fate that it is in the field of manager I am sure that I assured,,,Marketing Executive,Former Employee,Bouaké,"September 20, 2020"
4.0,Great place to work!,The culture at Infineon is always uplifting and it won't take long for you to call them family! The company is truly process-oriented and I find that very pleasant. Collaboration is key and everyone is willing to pitch in to help whenever is needed.,,,Executive Administrative Assistant,Current Employee,"Andover, MA","September 6, 2020"
5.0,Love the environment,"It is a nice place to work with. I also enjoyed the people I worked with. It was a friendly and fun atmosphere, and I actually enjoyed going to work each morning. I can establish my knowledge and gain my experience. I have a wonderful team member which can able to collaborate in every problem solving.",,,Internship Trainee,Former Employee,Kedah,"September 2, 2020"
3.0,Fab operator,Good place to start in the semiconductor business but limited growth potential. To much favoritism and not enough opportunities for growth or advancement.,,,Fab Operator level lll,Current Employee,"Temecula, CA","August 31, 2020"
4.0,Productive and fun workplace to work,Basically it’s a nice place to work with. I can establish my knowledge and gain my experience . I have a wonderful team member which can able to collaborate in every problem solving.,,,Desktop Engineer,Current Employee,Kulim,"August 23, 2020"
5.0,great place to work,"Has great team, i learned a lot from trainer to produce good quality of the product. Good work culture to work. the hardest part of job is when you need to learn something new like operate the machine,",,,Technician,Former Employee,Melacca,"August 20, 2020"
4.0,"Great, solid & nice workplace","A great company that have a nice systemize worktime, break time, healthcare, high level of quality procedure, good salaries & allowance...and many benefits...
Overall, Infineon is the best company that I ever work",,,Operator,Former Employee,MSP,"August 18, 2020"
5.0,Great Place to work,Go place for career grow and would recommend to stay in this comoany for long term.Also good salary and benefit.Competitive and systematic culture...,,,Project Engineer,Former Employee,Melaka,"August 4, 2020"
1.0,"Terrible company, avoid.","Terrible company. Barely gave me any training the first week, then they decide to terminate me before my last week of training can be complete because I'm 'not responding to the training'. Multi billion dollar company that expects the most out of its workers, but can't give a decent wage, even for those who have been certified or have spent years with the company. Unless you're management or have a degree in electrical engineering your chances of making a livable wage at this company is almost 0%. There are factories all over Leominster where long time employees are getting paid 25-30 dollars an hour. Look elsewhere.",,,Electronic Tester,Former Employee,"Leominster, MA","July 27, 2020"
4.0,Really a great place for working. For my opinion is this company is 1st rank in Malacca if not wrong.,Really appreciate everything that I gain from working with the Infineon Tech. Very good Organisational methods start from every level of every process n well educational was be provided. Very professional handling every day routine tasks and all will be recorded and reviewed accordingly for the future uses.,,,1.Production Tech (8 years) / Line Tech (2 years),Former Employee,Melaka,"July 24, 2020"
5.0,#Great Place to Work,"#Great place to work..good working environment, workplace culture very good.supportive team member, also have celebration for project closed/released which is good as appreciation. In term of career grow, this is the best place to gain knowledge and experiences. Good company so far.",,,Project Managment Engineer,Former Employee,Melaka,"June 23, 2020"
5.0,productive and fun workplace,I've learn a something which is new for me. great workplace surrounding with a good engineer and manager. all maintenance guy are very good and able to teach something new for me.,,,Technician,Current Employee,Kulim,"June 9, 2020"
