Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3,Productive,Great and very challenging experience working with DBS Bank as it was my first working experience in banking industry Therefore as I have multi experience with different company in different industry I am looking forward to get a new job as soon as possible as I am available immediately,nan,nan,Trade Counter Customer Service Officer,Former Employee,Singapore,2/1/2020
4,Relaxed,Its good place to work and having fun at work I will recommend my friend to work in dbs as it is a good place to work Moreover in a competitive market it help us to develop our knowledge in dbs,nan,nan,Officer,Current Employee,Chennai Tamil Nadu,29/12/2019
3,Na,Legacy structure and unsupportive management Good guidelines and systems in place with minimal allowance for change and reinvention due to rigid management,nan,nan,NOT APPLICABLE,Current Employee,NOT APPLICABLE,23/12/2019
3,Good working environment,Staffs are friendly and helpful Management is fair Staff is rewarded fairly Productivity is reviewed frequently Transport is provided and is accessible Staff strength is big,nan,nan,Telesales Executive,Former Employee,Changi business park,19/12/2019
3,高强度 高效率 加班,It is a good opportunity to study in this company but the workload is heavy and needs OT at night and weekends,nan,nan,Junior PMO,Former Employee,Expo,16/12/2019
4,Good organizational culture,My team was vibrant and lively encouraging work culture,nan,nan,Winter Assistant Technology Operations,Former Employee,Hong Kong HK,11/12/2019
5,Fun Interactive Very Good Employer,DBS is genuinely concerned about their employees wellbeing from personal and career growth worklife balance having fun at work to how they compensate their employees If I didnt have to move out of Singapore I would have stayed there for a long time,nan,nan,Product Owner Technical Consultant,Former Employee,Singapore,6/12/2019
2,No benefitsbonus,As a first customer touch based we were never offered to be converted to perm No salary benefits and career advancement either More OT is expected and micro managing,nan,nan,Officer,Current Employee,DBS,2/12/2019
4,good environment with people working there,Overall the team of people you work with the fun and joy and sweat during peak period no one leave man behind concept Cooperative helping each other to get things done and go home together,nan,nan,Bank Officer,Former Employee,toh guan,1/12/2019
3,Overall good but management decision are very flactuating,Package is good but no such scope of growth Management are not that good as they dont want to listen problems and only revenue centric Customer feedback are also not that good,nan,nan,Corporate Sales Executive,Current Employee,Kolkata West Bengal,26/11/2019
2,Lacked leadership,Wasnt enough hours for me He wanted to start a service division in service plumbing but simply did not process enough knowledge or patience I did learn alot about plumbing houses though,nan,nan,Plumbing Apprentice,Former Employee,Denver CO,22/11/2019
5,I was very happy in that compay because they do their things according this make me get more ideas in that company,This company was very full of faithfulness they are very good in terms of hard working love customers services were very on point This make me very happy in when i enter this company,nan,nan,Polythene work i was operator and marketing assistant,Former Employee,Canadas Wonderland ON,13/11/2019
4,Productive and Fun place,Good environment to excel yourself More Challenge More Exposure Exposure to learn on the products and interact with different country stakeholders and understand the business,nan,nan,Test Lead,Current Employee,Singapore,12/11/2019
5,Cool,It is one of the best organization to work for so many rewards trainings collaboration You really look at the best of talents while working there express tower in itself is big motivation to be worked for,nan,nan,Senior Associate,Former Employee,Mumbai Maharashtra,7/11/2019
5,The job was just getting out of hand,I loved working with the young kids wanting to play paint ball and it was fun until they relied on me for everything but other then that the job was just absolutely a blast,nan,nan,Doodle bug sports,Former Employee,Everett WA,7/11/2019
4,Good Place to work,Very helpful and friendly colleague Able to learn alot of things and a typical day at work is quite repetitive however it is an opportunity to develop skills that couldnt be learn elsewhere,nan,nan,ANALYST,Former Employee,Changi,30/10/2019
