Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5,Good place to work,nan,Learning opportunities and growth in the career path,Lower side on salary and stagnant after a period of time,Service Quality Manager,Current Employee,nan,27/11/2022
4,UOB University of Banking,nan,Lots to learn in a stable yet evolving organisation Great co workers,Find your ideal work life harmony no balance here,Senior Product Manager,Current Employee,Singapore,23/11/2022
3,Good,nan,Overall good place to work,Low salary Work life balance,AVPIT,Former Employee,Pune,07/12/2022
3,Neutral,nan,Conducive environment and supporting boss and colleagues,Too rigid pay can be better,Manager,Former Employee,Pune,04/12/2022
4,A lot of things to prepare and do,nan,Environment is friendly Airconditioned Assigns you to the closest branch near your house,Long standing hours and some rude and demanding customers average salary,Bank Digital Advocate,Current Employee,Pune,16/11/2022
4,Caring employer but not the top bank in the region,nan,Management cares about employee opportunity to grow the career and paid fairly,Infrastructure and product development is not the best among the competitor,Vice President,Former Employee,Pune,15/11/2022
3,AVP,nan,Workload not heavy compared with other big names,Culture is not good at all,AVPOperations,Current Employee,nan,01/12/2022
5,balanced work,nan,Balanced type of working style,Sometimes weekends work or Extended hours,Programmer Analyst,Former Employee,nan,29/11/2022
3,Former temp,nan,Nice location at Raffles Clean office,Demanding work requirements Office vibe is strong Vibe is dull n fast paced,Anonymous Employee,Former Employee,nan,24/11/2022
1,Disillusioned Taskforce,nan,Employee benefits and training will be provided,Managers who think junior staff are inexperienced and overwhelm them with their own opinions exercising their rights for correction based on their personal feelings Not welcoming new ideas put forth and places same assumptions that the employee would always reacts or perform in the same manner Gaslighting at its purest and finest More finance managers who has limited knowledge on technology and tries to implement fintech solutions without considering requirements comprehensively,Analyst,Current Employee,nan,22/09/2022
3,Good for retirement not progression,nan,Very stable job Top performers for sales roles are well rewarded,Salary is not competitive with slow progression Long working hours,Anonymous Employee,Current Employee,nan,01/11/2022
2,Inferior manipulative don’t waste your time and compromise mental health,nan,Colleagues were probably the only good,Could only sell endowment plans which is quite inferior and targets a very specific market but managers stressing us over targets also challenged ethics Managers stressed by targets were manipulative have anger issues unwilling to hear us or gaslights us when we try to open up Progression takes forever and pay lower than other banks Only better if join as Relationship manager anything below join other banks Commission structure also horrible for those below,Personal Wealth Associate Personal Banker,Former Employee,Singapore,31/08/2022
4,Friendly Work Culture Sales Driven,nan,NAME,Long hours on standby almost 247 Sales driven Team lead may micromanage,Mortgage Loan Officer,Former Employee,Novena,31/10/2022
4,Reward is good but drain you,nan,Competitive salary Competitive products GOod training,Stress and you might get lousy manager,Personal Banker,Former Employee,nan,21/11/2022
3,job review,nan,suitable for bank newbie good for fresh graduate,long working hourneed to sell insurance n UT,Personal Wealth Associate Personal Banker,Current Employee,nan,18/11/2022
3,Good Bosses but Company moves really slow with no progression despite performing well,nan,Good bosses who care for you,Moves very slowly due to many legacy employees Salary rise is almost non existent,AVPSales,Current Employee,Toa Payoh New Town,05/11/2022
5,Good learning Experience and exposure,nan,The exposure is very useful especially in terms of soft skills,does really applies its nice,Personal Wealth Executive,Former Employee,nan,13/11/2022
2,Compensation,nan,worklife balance and HR and staff benefit,no career progression rigid for internal staff low pay for internal transfer,Vice President,Current Employee,nan,14/11/2022
3,Personal banker,nan,good exposure client facing,high stress long working hours,Personal Banker,Former Employee,nan,21/11/2022
3,Good,nan,Good progression lots to learn from,Average work life balance culture,Manager,Current Employee,nan,22/11/2022
4,Good benefits,nan,Good benefits bonus Guaranteed increment every year,Increment may not be much,Service Manager,Current Employee,nan,19/11/2022
5,Branch Officer,nan,Great Colleagues and manager at the branch,Some minor unpleasant aspects with customers,Customer Service Associate,Former Employee,nan,16/11/2022
3,Decent place to grow,nan,Forgiving on mistakes Job stability,Slow to change Legacy issues Pay package,Vice President,Current Employee,nan,02/11/2022
4,manager,nan,good employee benefit many training program for employees,low base salary increment slow not feel fair or mark to market if i am loyal employee that stay for 5years,Anonymous Employee,Current Employee,nan,22/10/2022
4,Good place to learn banking,nan,Good place to learn banking,Work life balance is bad Expect 10hours job minimum,AVPBusiness Analyst,Former Employee,Singapore,09/11/2022
4,Good place to work,nan,NAME,NAME,Business Financial Manager,Current Employee,nan,01/11/2022
4,Senior Officer,nan,Good benefits work life balance if you managed to finish your tasks on time,hard to apply leaves cause pretty dates or public holidays will be grabbed by seniors,Senior Officer,Former Employee,nan,20/10/2022
3,Competitive benefits,nan,Competitive benefits and a Bank that cares for the employees,Technology and work processes can be further improved,Anonymous Employee,Former Employee,nan,03/11/2022
